9606.ENSP00000263923	inhibition	9606.ENSP00000352208
9606.ENSP00000351314	catalysis	9606.ENSP00000334044
9606.ENSP00000275216	reaction	9606.ENSP00000343782
9606.ENSP00000324740	ptmod	9606.ENSP00000262948
9606.ENSP00000268035	activation	9606.ENSP00000298630
9606.ENSP00000232975	activation	9606.ENSP00000378323
9606.ENSP00000359424	ptmod	9606.ENSP00000216797
9606.ENSP00000428924	ptmod	9606.ENSP00000437940
9606.ENSP00000384053	inhibition	9606.ENSP00000264033
9606.ENSP00000266970	reaction	9606.ENSP00000298139
9606.ENSP00000358525	reaction	9606.ENSP00000295797
9606.ENSP00000335153	reaction	9606.ENSP00000296097
9606.ENSP00000337825	ptmod	9606.ENSP00000358784
9606.ENSP00000215832	reaction	9606.ENSP00000355237
9606.ENSP00000303830	reaction	9606.ENSP00000211287
9606.ENSP00000292513	reaction	9606.ENSP00000434045
9606.ENSP00000266970	ptmod	9606.ENSP00000228872
9606.ENSP00000306662	reaction	9606.ENSP00000277942
9606.ENSP00000278888	activation	9606.ENSP00000274335
9606.ENSP00000303351	inhibition	9606.ENSP00000359719
9606.ENSP00000354859	reaction	9606.ENSP00000384665
9606.ENSP00000365012	inhibition	9606.ENSP00000394049
9606.ENSP00000256443	activation	9606.ENSP00000266970
9606.ENSP00000346155	inhibition	9606.ENSP00000275815
9606.ENSP00000361405	activation	9606.ENSP00000226218
9606.ENSP00000257904	reaction	9606.ENSP00000318486
9606.ENSP00000299767	reaction	9606.ENSP00000330631
9606.ENSP00000268035	activation	9606.ENSP00000333568
9606.ENSP00000350198	reaction	9606.ENSP00000327724
9606.ENSP00000305355	activation	9606.ENSP00000297323
9606.ENSP00000265371	reaction	9606.ENSP00000419782
9606.ENSP00000324740	catalysis	9606.ENSP00000354394
9606.ENSP00000369375	activation	9606.ENSP00000311127
9606.ENSP00000230882	reaction	9606.ENSP00000312673
9606.ENSP00000302967	inhibition	9606.ENSP00000337746
9606.ENSP00000451040	activation	9606.ENSP00000410294
9606.ENSP00000350941	activation	9606.ENSP00000350720
9606.ENSP00000427562	catalysis	9606.ENSP00000284154
9606.ENSP00000288602	ptmod	9606.ENSP00000261845
9606.ENSP00000355155	ptmod	9606.ENSP00000359719
9606.ENSP00000266970	ptmod	9606.ENSP00000312741
9606.ENSP00000359424	catalysis	9606.ENSP00000286332
9606.ENSP00000362649	reaction	9606.ENSP00000443988
9606.ENSP00000354558	reaction	9606.ENSP00000358548
9606.ENSP00000264498	activation	9606.ENSP00000268035
9606.ENSP00000447173	activation	9606.ENSP00000364898
9606.ENSP00000305355	ptmod	9606.ENSP00000216101
9606.ENSP00000303242	activation	9606.ENSP00000352121
9606.ENSP00000292303	reaction	9606.ENSP00000287907
9606.ENSP00000350941	expression	9606.ENSP00000309845
9606.ENSP00000302486	ptmod	9606.ENSP00000312150
9606.ENSP00000351314	catalysis	9606.ENSP00000310071
9606.ENSP00000239849	expression	9606.ENSP00000301691
9606.ENSP00000262741	activation	9606.ENSP00000354558
9606.ENSP00000349003	reaction	9606.ENSP00000334448
9606.ENSP00000263025	ptmod	9606.ENSP00000317985
9606.ENSP00000351209	ptmod	9606.ENSP00000265773
9606.ENSP00000266970	ptmod	9606.ENSP00000468367
9606.ENSP00000267377	reaction	9606.ENSP00000308361
9606.ENSP00000227507	inhibition	9606.ENSP00000020945
9606.ENSP00000299767	activation	9606.ENSP00000302961
9606.ENSP00000217185	ptmod	9606.ENSP00000383234
9606.ENSP00000275493	activation	9606.ENSP00000346300
9606.ENSP00000363822	activation	9606.ENSP00000270202
9606.ENSP00000349003	reaction	9606.ENSP00000299727
9606.ENSP00000386306	reaction	9606.ENSP00000252321
9606.ENSP00000324806	activation	9606.ENSP00000216911
9606.ENSP00000305372	reaction	9606.ENSP00000333821
9606.ENSP00000355325	catalysis	9606.ENSP00000369531
9606.ENSP00000270202	expression	9606.ENSP00000285735
9606.ENSP00000273430	reaction	9606.ENSP00000300108
9606.ENSP00000257904	catalysis	9606.ENSP00000233055
9606.ENSP00000349467	activation	9606.ENSP00000392262
9606.ENSP00000324806	expression	9606.ENSP00000333896
9606.ENSP00000338548	activation	9606.ENSP00000260227
9606.ENSP00000302967	catalysis	9606.ENSP00000312329
9606.ENSP00000324740	ptmod	9606.ENSP00000262903
9606.ENSP00000378699	catalysis	9606.ENSP00000363322
9606.ENSP00000375066	reaction	9606.ENSP00000341821
9606.ENSP00000303830	catalysis	9606.ENSP00000263025
9606.ENSP00000363868	activation	9606.ENSP00000417401
9606.ENSP00000270202	catalysis	9606.ENSP00000402515
9606.ENSP00000344115	activation	9606.ENSP00000264498
9606.ENSP00000265734	catalysis	9606.ENSP00000439189
9606.ENSP00000354558	expression	9606.ENSP00000261937
9606.ENSP00000370938	catalysis	9606.ENSP00000297837
9606.ENSP00000358963	reaction	9606.ENSP00000259607
9606.ENSP00000266970	activation	9606.ENSP00000361423
9606.ENSP00000346155	activation	9606.ENSP00000194152
9606.ENSP00000371432	catalysis	9606.ENSP00000371067
9606.ENSP00000306490	reaction	9606.ENSP00000255380
9606.ENSP00000343463	activation	9606.ENSP00000322957
9606.ENSP00000369375	ptmod	9606.ENSP00000334928
9606.ENSP00000351209	ptmod	9606.ENSP00000348611
9606.ENSP00000273430	reaction	9606.ENSP00000387662
9606.ENSP00000342235	inhibition	9606.ENSP00000216101
9606.ENSP00000324806	ptmod	9606.ENSP00000362082
9606.ENSP00000295683	reaction	9606.ENSP00000427279
9606.ENSP00000303830	reaction	9606.ENSP00000333685
9606.ENSP00000346155	activation	9606.ENSP00000194155
9606.ENSP00000257290	activation	9606.ENSP00000168712
9606.ENSP00000290219	activation	9606.ENSP00000409000
9606.ENSP00000319984	reaction	9606.ENSP00000308549
9606.ENSP00000337825	inhibition	9606.ENSP00000391592
9606.ENSP00000308541	activation	9606.ENSP00000181383
9606.ENSP00000266970	inhibition	9606.ENSP00000320663
9606.ENSP00000268035	ptmod	9606.ENSP00000261991
9606.ENSP00000354558	reaction	9606.ENSP00000417401
9606.ENSP00000302486	catalysis	9606.ENSP00000267205
9606.ENSP00000307766	reaction	9606.ENSP00000339393
9606.ENSP00000263025	activation	9606.ENSP00000434939
9606.ENSP00000302486	reaction	9606.ENSP00000311005
9606.ENSP00000370938	reaction	9606.ENSP00000399968
9606.ENSP00000245457	reaction	9606.ENSP00000276571
9606.ENSP00000294728	activation	9606.ENSP00000225831
9606.ENSP00000350941	catalysis	9606.ENSP00000215832
9606.ENSP00000275493	reaction	9606.ENSP00000256953
9606.ENSP00000408695	ptmod	9606.ENSP00000262426
9606.ENSP00000324806	ptmod	9606.ENSP00000435412
9606.ENSP00000291294	reaction	9606.ENSP00000321999
9606.ENSP00000293328	reaction	9606.ENSP00000428924
9606.ENSP00000427562	reaction	9606.ENSP00000256078
9606.ENSP00000377783	reaction	9606.ENSP00000264870
9606.ENSP00000363939	activation	9606.ENSP00000420270
9606.ENSP00000347942	catalysis	9606.ENSP00000307272
9606.ENSP00000363822	expression	9606.ENSP00000303830
9606.ENSP00000427562	catalysis	9606.ENSP00000333685
9606.ENSP00000306662	reaction	9606.ENSP00000361668
9606.ENSP00000342235	inhibition	9606.ENSP00000216127
9606.ENSP00000358963	reaction	9606.ENSP00000259631
9606.ENSP00000287820	activation	9606.ENSP00000312029
9606.ENSP00000368766	reaction	9606.ENSP00000387662
9606.ENSP00000297494	expression	9606.ENSP00000266085
9606.ENSP00000263923	reaction	9606.ENSP00000262719
9606.ENSP00000386069	reaction	9606.ENSP00000363296
9606.ENSP00000275493	activation	9606.ENSP00000371341
9606.ENSP00000354558	ptmod	9606.ENSP00000229002
9606.ENSP00000436714	reaction	9606.ENSP00000358511
9606.ENSP00000355316	activation	9606.ENSP00000358867
9606.ENSP00000275493	activation	9606.ENSP00000371347
9606.ENSP00000263621	activation	9606.ENSP00000269305
9606.ENSP00000266970	catalysis	9606.ENSP00000311083
9606.ENSP00000346155	ptmod	9606.ENSP00000362849
9606.ENSP00000307766	reaction	9606.ENSP00000339377
9606.ENSP00000350941	ptmod	9606.ENSP00000370912
9606.ENSP00000427562	activation	9606.ENSP00000256646
9606.ENSP00000320797	reaction	9606.ENSP00000333326
9606.ENSP00000378699	activation	9606.ENSP00000398124
9606.ENSP00000419101	inhibition	9606.ENSP00000337641
9606.ENSP00000359424	activation	9606.ENSP00000259808
9606.ENSP00000324740	activation	9606.ENSP00000341189
9606.ENSP00000266970	reaction	9606.ENSP00000274289
9606.ENSP00000343463	ptmod	9606.ENSP00000329127
9606.ENSP00000428340	activation	9606.ENSP00000367202
9606.ENSP00000362334	catalysis	9606.ENSP00000349722
9606.ENSP00000306490	reaction	9606.ENSP00000328818
9606.ENSP00000268035	ptmod	9606.ENSP00000285928
9606.ENSP00000369375	activation	9606.ENSP00000350720
9606.ENSP00000398655	ptmod	9606.ENSP00000244007
9606.ENSP00000261267	reaction	9606.ENSP00000231751
9606.ENSP00000346155	ptmod	9606.ENSP00000337825
9606.ENSP00000293328	expression	9606.ENSP00000308176
9606.ENSP00000215832	reaction	9606.ENSP00000272519
9606.ENSP00000308549	reaction	9606.ENSP00000272928
9606.ENSP00000236671	activation	9606.ENSP00000236671
9606.ENSP00000265572	reaction	9606.ENSP00000257254
9606.ENSP00000322924	reaction	9606.ENSP00000366061
9606.ENSP00000346671	ptmod	9606.ENSP00000439189
9606.ENSP00000362334	catalysis	9606.ENSP00000350708
9606.ENSP00000288135	ptmod	9606.ENSP00000263025
9606.ENSP00000408695	activation	9606.ENSP00000350052
9606.ENSP00000261023	activation	9606.ENSP00000263525
9606.ENSP00000369858	activation	9606.ENSP00000263621
9606.ENSP00000386884	ptmod	9606.ENSP00000363998
9606.ENSP00000268035	catalysis	9606.ENSP00000361202
9606.ENSP00000346155	catalysis	9606.ENSP00000337825
9606.ENSP00000282561	expression	9606.ENSP00000302665
9606.ENSP00000306138	reaction	9606.ENSP00000340191
9606.ENSP00000305355	ptmod	9606.ENSP00000265074
9606.ENSP00000309572	activation	9606.ENSP00000336750
9606.ENSP00000354558	expression	9606.ENSP00000261991
9606.ENSP00000270202	ptmod	9606.ENSP00000371341
9606.ENSP00000233946	inhibition	9606.ENSP00000390651
9606.ENSP00000347942	ptmod	9606.ENSP00000311005
9606.ENSP00000262407	reaction	9606.ENSP00000261405
9606.ENSP00000280155	reaction	9606.ENSP00000358511
9606.ENSP00000267377	reaction	9606.ENSP00000357301
9606.ENSP00000270202	ptmod	9606.ENSP00000371347
9606.ENSP00000270202	activation	9606.ENSP00000350941
9606.ENSP00000232975	catalysis	9606.ENSP00000306382
9606.ENSP00000262741	inhibition	9606.ENSP00000330237
9606.ENSP00000266970	reaction	9606.ENSP00000274255
9606.ENSP00000306129	activation	9606.ENSP00000286548
9606.ENSP00000270202	activation	9606.ENSP00000349959
9606.ENSP00000361125	activation	9606.ENSP00000167106
9606.ENSP00000363318	inhibition	9606.ENSP00000369293
9606.ENSP00000265734	reaction	9606.ENSP00000380256
9606.ENSP00000346671	expression	9606.ENSP00000300134
9606.ENSP00000257904	reaction	9606.ENSP00000367428
9606.ENSP00000305355	activation	9606.ENSP00000263967
9606.ENSP00000434516	activation	9606.ENSP00000262367
9606.ENSP00000264708	activation	9606.ENSP00000297261
9606.ENSP00000215832	activation	9606.ENSP00000382544
9606.ENSP00000357669	ptmod	9606.ENSP00000353415
9606.ENSP00000373169	reaction	9606.ENSP00000359643
9606.ENSP00000361423	catalysis	9606.ENSP00000307272
9606.ENSP00000263923	ptmod	9606.ENSP00000337691
9606.ENSP00000359424	activation	9606.ENSP00000284818
9606.ENSP00000288135	activation	9606.ENSP00000379140
9606.ENSP00000266970	catalysis	9606.ENSP00000217958
9606.ENSP00000287820	activation	9606.ENSP00000361021
9606.ENSP00000378699	ptmod	9606.ENSP00000301633
9606.ENSP00000378699	ptmod	9606.ENSP00000301634
9606.ENSP00000257904	ptmod	9606.ENSP00000402084
9606.ENSP00000408695	catalysis	9606.ENSP00000366814
9606.ENSP00000371138	reaction	9606.ENSP00000219255
9606.ENSP00000354558	catalysis	9606.ENSP00000334044
9606.ENSP00000262948	reaction	9606.ENSP00000366487
9606.ENSP00000305355	ptmod	9606.ENSP00000363411
9606.ENSP00000263025	catalysis	9606.ENSP00000361158
9606.ENSP00000261799	activation	9606.ENSP00000327513
9606.ENSP00000257904	ptmod	9606.ENSP00000333896
9606.ENSP00000369960	reaction	9606.ENSP00000344353
9606.ENSP00000349467	catalysis	9606.ENSP00000378306
9606.ENSP00000302486	reaction	9606.ENSP00000360020
9606.ENSP00000270202	catalysis	9606.ENSP00000343741
9606.ENSP00000270202	activation	9606.ENSP00000227507
9606.ENSP00000261799	inhibition	9606.ENSP00000262300
9606.ENSP00000263269	ptmod	9606.ENSP00000262848
9606.ENSP00000262741	activation	9606.ENSP00000246792
9606.ENSP00000275493	inhibition	9606.ENSP00000391592
9606.ENSP00000266970	ptmod	9606.ENSP00000361672
9606.ENSP00000216223	ptmod	9606.ENSP00000270279
9606.ENSP00000262948	ptmod	9606.ENSP00000313007
9606.ENSP00000408695	inhibition	9606.ENSP00000323880
9606.ENSP00000275493	catalysis	9606.ENSP00000248706
9606.ENSP00000322924	reaction	9606.ENSP00000307713
9606.ENSP00000351209	inhibition	9606.ENSP00000372437
9606.ENSP00000303242	activation	9606.ENSP00000391669
9606.ENSP00000350941	activation	9606.ENSP00000398698
9606.ENSP00000305355	ptmod	9606.ENSP00000314458
9606.ENSP00000363939	ptmod	9606.ENSP00000368124
9606.ENSP00000363939	ptmod	9606.ENSP00000319192
9606.ENSP00000288139	inhibition	9606.ENSP00000300406
9606.ENSP00000358525	activation	9606.ENSP00000400175
9606.ENSP00000268035	catalysis	9606.ENSP00000375892
9606.ENSP00000263339	reaction	9606.ENSP00000401399
9606.ENSP00000215832	ptmod	9606.ENSP00000270202
9606.ENSP00000226413	reaction	9606.ENSP00000217386
9606.ENSP00000270202	inhibition	9606.ENSP00000221138
9606.ENSP00000346155	reaction	9606.ENSP00000360120
9606.ENSP00000282397	activation	9606.ENSP00000228307
9606.ENSP00000292408	catalysis	9606.ENSP00000439189
9606.ENSP00000265734	ptmod	9606.ENSP00000384610
9606.ENSP00000288602	catalysis	9606.ENSP00000319096
9606.ENSP00000299767	reaction	9606.ENSP00000378508
9606.ENSP00000268035	ptmod	9606.ENSP00000344789
9606.ENSP00000255380	reaction	9606.ENSP00000315011
9606.ENSP00000362353	reaction	9606.ENSP00000379514
9606.ENSP00000215832	activation	9606.ENSP00000333547
9606.ENSP00000219070	inhibition	9606.ENSP00000400175
9606.ENSP00000263025	activation	9606.ENSP00000361554
9606.ENSP00000274335	catalysis	9606.ENSP00000356155
9606.ENSP00000408695	ptmod	9606.ENSP00000262493
9606.ENSP00000360266	expression	9606.ENSP00000357615
9606.ENSP00000408617	catalysis	9606.ENSP00000346316
9606.ENSP00000266970	reaction	9606.ENSP00000323663
9606.ENSP00000329623	activation	9606.ENSP00000298687
9606.ENSP00000355316	reaction	9606.ENSP00000350198
9606.ENSP00000378699	reaction	9606.ENSP00000360613
9606.ENSP00000378699	ptmod	9606.ENSP00000311005
9606.ENSP00000360266	activation	9606.ENSP00000348461
9606.ENSP00000263274	ptmod	9606.ENSP00000276052
9606.ENSP00000286063	catalysis	9606.ENSP00000328412
9606.ENSP00000359424	activation	9606.ENSP00000270202
9606.ENSP00000410294	ptmod	9606.ENSP00000309845
9606.ENSP00000362195	activation	9606.ENSP00000418018
9606.ENSP00000371138	inhibition	9606.ENSP00000287727
9606.ENSP00000303540	activation	9606.ENSP00000359506
9606.ENSP00000378699	reaction	9606.ENSP00000360621
9606.ENSP00000227507	reaction	9606.ENSP00000266970
9606.ENSP00000350941	activation	9606.ENSP00000398655
9606.ENSP00000420194	reaction	9606.ENSP00000293897
9606.ENSP00000265734	reaction	9606.ENSP00000355249
9606.ENSP00000264708	reaction	9606.ENSP00000384708
9606.ENSP00000266970	catalysis	9606.ENSP00000335084
9606.ENSP00000324740	reaction	9606.ENSP00000348812
9606.ENSP00000288602	catalysis	9606.ENSP00000319060
9606.ENSP00000269571	inhibition	9606.ENSP00000373853
9606.ENSP00000265572	reaction	9606.ENSP00000247883
9606.ENSP00000265572	reaction	9606.ENSP00000247881
9606.ENSP00000346155	reaction	9606.ENSP00000349768
9606.ENSP00000361405	activation	9606.ENSP00000373637
9606.ENSP00000343957	inhibition	9606.ENSP00000305133
9606.ENSP00000307786	catalysis	9606.ENSP00000249269
9606.ENSP00000215832	catalysis	9606.ENSP00000245919
9606.ENSP00000399968	activation	9606.ENSP00000409612
9606.ENSP00000257497	reaction	9606.ENSP00000258400
9606.ENSP00000322924	reaction	9606.ENSP00000307766
9606.ENSP00000341289	reaction	9606.ENSP00000324464
9606.ENSP00000263025	catalysis	9606.ENSP00000409581
9606.ENSP00000282561	inhibition	9606.ENSP00000311005
9606.ENSP00000386069	reaction	9606.ENSP00000387281
9606.ENSP00000386884	reaction	9606.ENSP00000280155
9606.ENSP00000349467	catalysis	9606.ENSP00000378323
9606.ENSP00000408695	activation	9606.ENSP00000301068
9606.ENSP00000320797	reaction	9606.ENSP00000333363
9606.ENSP00000251413	reaction	9606.ENSP00000361275
9606.ENSP00000270202	inhibition	9606.ENSP00000162391
9606.ENSP00000288139	ptmod	9606.ENSP00000164133
9606.ENSP00000346671	ptmod	9606.ENSP00000356346
9606.ENSP00000398655	catalysis	9606.ENSP00000293328
9606.ENSP00000346671	activation	9606.ENSP00000246792
9606.ENSP00000265572	reaction	9606.ENSP00000247879
9606.ENSP00000378699	inhibition	9606.ENSP00000350052
9606.ENSP00000361423	activation	9606.ENSP00000450040
9606.ENSP00000393312	inhibition	9606.ENSP00000402084
9606.ENSP00000215832	reaction	9606.ENSP00000350941
9606.ENSP00000263341	activation	9606.ENSP00000314807
9606.ENSP00000350941	ptmod	9606.ENSP00000277120
9606.ENSP00000248437	catalysis	9606.ENSP00000309431
9606.ENSP00000349003	reaction	9606.ENSP00000319984
9606.ENSP00000419782	inhibition	9606.ENSP00000365145
9606.ENSP00000155840	ptmod	9606.ENSP00000262848
9606.ENSP00000368552	activation	9606.ENSP00000427329
9606.ENSP00000430684	activation	9606.ENSP00000358983
9606.ENSP00000297494	activation	9606.ENSP00000312029
9606.ENSP00000263025	ptmod	9606.ENSP00000264110
9606.ENSP00000261799	activation	9606.ENSP00000264498
9606.ENSP00000269571	inhibition	9606.ENSP00000261769
9606.ENSP00000419782	ptmod	9606.ENSP00000215832
9606.ENSP00000378699	expression	9606.ENSP00000368686
9606.ENSP00000427562	activation	9606.ENSP00000374323
9606.ENSP00000361636	inhibition	9606.ENSP00000242209
9606.ENSP00000298472	activation	9606.ENSP00000331358
9606.ENSP00000265734	inhibition	9606.ENSP00000434614
9606.ENSP00000273430	reaction	9606.ENSP00000245983
9606.ENSP00000378699	ptmod	9606.ENSP00000378529
9606.ENSP00000266970	catalysis	9606.ENSP00000321656
9606.ENSP00000263269	catalysis	9606.ENSP00000381412
9606.ENSP00000357669	activation	9606.ENSP00000263826
9606.ENSP00000350941	activation	9606.ENSP00000306245
9606.ENSP00000346671	reaction	9606.ENSP00000365012
9606.ENSP00000370473	activation	9606.ENSP00000250448
9606.ENSP00000327251	reaction	9606.ENSP00000354876
9606.ENSP00000263025	ptmod	9606.ENSP00000000442
9606.ENSP00000215832	catalysis	9606.ENSP00000314414
9606.ENSP00000346671	reaction	9606.ENSP00000316054
9606.ENSP00000369293	inhibition	9606.ENSP00000305133
9606.ENSP00000324740	inhibition	9606.ENSP00000369756
9606.ENSP00000319984	reaction	9606.ENSP00000327875
9606.ENSP00000430684	inhibition	9606.ENSP00000361672
9606.ENSP00000386069	reaction	9606.ENSP00000308815
9606.ENSP00000274335	activation	9606.ENSP00000078429
9606.ENSP00000334061	reaction	9606.ENSP00000376204
9606.ENSP00000263025	reaction	9606.ENSP00000075503
9606.ENSP00000354238	inhibition	9606.ENSP00000355632
9606.ENSP00000427562	catalysis	9606.ENSP00000215659
9606.ENSP00000263025	ptmod	9606.ENSP00000240100
9606.ENSP00000365012	activation	9606.ENSP00000215832
9606.ENSP00000350941	activation	9606.ENSP00000331201
